datetime_utc, _dewptm, _fog, _hail, _hum, _pressurem, _rain, _snow, _tempm
1996-12-02,3.9047619047619047,0.0,0.0,49.19047619047619,1015.047619047619,0.0,0.0,15.285714285714286
1996-12-03,7.7894736842105265,0.05263157894736842,0.0,59.31578947368421,1016.7894736842105,0.0,0.0,16.157894736842106
1996-12-04,6.619047619047619,0.19047619047619047,0.0,56.095238095238095,1015.6666666666666,0.0,0.0,16.238095238095237
1996-12-05,6.631578947368421,0.0,0.0,55.94736842105263,1015.578947368421,0.0,0.0,15.894736842105264
1996-12-06,3.9130434782608696,0.0,0.0,52.65217391304348,1018.0434782608696,0.0,0.0,14.304347826086957
1996-12-07,0.5909090909090909,0.0,0.0,48.59090909090909,473.8636363636364,0.0,0.0,12.272727272727273
1996-12-08,-2.608695652173913,0.0,0.0,43.08695652173913,1018.4347826086956,0.0,0.0,11.08695652173913
1996-12-09,-2.909090909090909,0.0,0.0,41.77272727272727,1017.1363636363636,0.0,0.0,11.272727272727273
1996-12-10,-2.3181818181818183,0.0,0.0,43.13636363636363,1017.3181818181819,0.0,0.0,11.045454545454545
1996-12-11,-0.29411764705882354,0.0,0.0,48.294117647058826,1017.0588235294117,0.0,0.0,11.411764705882353
1996-12-12,0.1875,0.0,0.0,49.3125,1017.625,0.0,0.0,11.5
1996-12-13,2.5238095238095237,0.0,0.0,53.38095238095238,492.9047619047619,0.0,0.0,12.80952380952381
1996-12-14,2.6363636363636362,0.09090909090909091,0.0,54.09090909090909,514.5909090909091,0.0,0.0,12.545454545454545
1996-12-15,1.894736842105263,0.0,0.0,51.26315789473684,-145.42105263157896,0.0,0.0,12.421052631578947
1996-12-16,1.3478260869565217,0.0,0.0,44.391304347826086,537.4347826086956,0.0,0.0,14.347826086956522
1996-12-17,4.2727272727272725,0.2727272727272727,0.0,55.68181818181818,1018.7272727272727,0.0,0.0,14.545454545454545
1996-12-18,4.181818181818182,0.13636363636363635,0.0,58.31818181818182,1018.3181818181819,0.0,0.0,13.136363636363637
1996-12-19,5.3,0.2,0.0,62.3,1019.0,0.0,0.0,13.1
1996-12-20,9.631578947368421,0.5789473684210527,0.0,82.3157894736842,1019.3157894736842,0.0,0.0,12.842105263157896
1996-12-21,9.454545454545455,0.09090909090909091,0.0,63.5,1019.3181818181819,0.0,0.0,16.772727272727273
1996-12-22,5.782608695652174,0.30434782608695654,0.0,66.26086956521739,540.695652173913,0.0,0.0,12.652173913043478
1996-12-23,7.4,0.1,0.0,70.45,468.15,0.0,0.0,12.95
1996-12-24,6.086956521739131,0.17391304347826086,0.0,61.30434782608695,1017.6521739130435,0.0,0.0,14.26086956521739
1996-12-25,8.047619047619047,0.38095238095238093,0.0,67.23809523809524,1021.0,0.0,0.0,15.523809523809524
1996-12-26,11.45,0.2,0.0,75.8,466.8,0.0,0.0,16.25
1996-12-27,9.095238095238095,0.14285714285714285,0.0,71.38095238095238,1019.2380952380952,0.0,0.0,14.857142857142858
1996-12-28,8.727272727272727,0.09090909090909091,0.0,71.13636363636364,1018.5454545454545,0.0,0.0,14.454545454545455
1996-12-29,8.272727272727273,0.0,0.0,67.04545454545455,1018.7727272727273,0.0,0.0,14.909090909090908
1996-12-30,8.045454545454545,0.3181818181818182,0.0,67.4090909090909,1019.4545454545455,0.0,0.0,14.818181818181818
1996-12-31,10.0,0.45454545454545453,0.0,76.77272727272727,519.3636363636364,0.0,0.0,14.590909090909092
1997-01-01,10.590909090909092,0.5909090909090909,0.0,81.86363636363636,1019.4545454545455,0.0,0.0,14.090909090909092
1997-01-02,9.91304347826087,0.5217391304347826,0.0,82.43478260869566,59.130434782608695,0.0,0.0,13.304347826086957
1997-01-03,9.31578947368421,0.3157894736842105,0.0,71.94736842105263,1016.3684210526316,0.0,0.0,15.0
1997-01-04,10.045454545454545,0.2727272727272727,0.0,70.9090909090909,15.363636363636363,0.0,0.0,15.909090909090908
1997-01-05,8.380952380952381,0.5238095238095238,0.0,70.28571428571429,1017.952380952381,0.0,0.0,14.952380952380953
1997-01-06,10.25,0.4,0.0,82.0,1019.75,0.0,0.0,13.8
1997-01-07,6.041666666666667,0.4166666666666667,0.0,68.91666666666667,561.625,0.0,0.0,12.583333333333334
1997-01-08,5.809523809523809,0.19047619047619047,0.0,63.57142857142857,1454.7142857142858,0.0,0.0,13.238095238095237
1997-01-09,7.083333333333333,0.4583333333333333,0.0,71.70833333333333,1021.0833333333334,0.0,0.0,12.666666666666666
1997-01-10,6.954545454545454,0.2727272727272727,0.0,70.22727272727273,1019.8181818181819,0.0,0.0,12.954545454545455
1997-01-11,6.590909090909091,0.36363636363636365,0.0,68.22727272727273,518.9090909090909,0.0,0.0,12.863636363636363
1997-01-12,7.476190476190476,0.3333333333333333,0.0,74.14285714285714,-29.952380952380953,0.0,0.0,12.523809523809524
1997-01-13,6.277777777777778,0.4444444444444444,0.0,73.94444444444444,406.1666666666667,0.0,0.0,11.38888888888889
1997-01-14,6.045454545454546,0.36363636363636365,0.0,73.5909090909091,1017.3636363636364,0.0,0.0,11.5
1997-01-15,6.521739130434782,0.4782608695652174,0.0,72.1304347826087,1017.7826086956521,0.0,0.0,12.26086956521739
1997-01-16,6.8,0.8,0.0,88.2,1019.6,0.0,0.0,8.8
1997-01-17,6.25,0.25,0.0,67.66666666666667,100.0,0.0,0.0,12.75
1997-01-18,2.95,0.1,0.0,46.5,1016.8,0.0,0.0,15.75
1997-01-19,10.583333333333334,0.0,0.0,90.58333333333333,551.6666666666666,0.20833333333333334,0.0,12.208333333333334
1997-01-20,10.88888888888889,0.3333333333333333,0.0,86.33333333333333,-211.11111111111111,0.0,0.0,13.333333333333334
1997-01-21,9.541666666666666,0.5416666666666666,0.0,91.33333333333333,979.0,0.0,0.0,11.083333333333334
1997-01-22,7.833333333333333,0.5,0.0,90.25,1018.0,0.0,0.0,9.583333333333334
1997-01-23,7.782608695652174,0.391304347826087,0.0,82.3913043478261,1015.6086956521739,0.0,0.0,11.08695652173913
1997-01-24,6.0,0.17391304347826086,0.0,75.17391304347827,1014.5652173913044,0.0,0.0,10.91304347826087
1997-01-25,5.818181818181818,0.3181818181818182,0.0,68.54545454545455,514.9545454545455,0.0,0.0,12.363636363636363
1997-01-26,8.409090909090908,0.18181818181818182,0.0,73.0,1016.7272727272727,0.0,0.0,13.590909090909092
1997-01-27,8.523809523809524,0.6190476190476191,0.0,76.85714285714286,492.85714285714283,0.0,0.0,13.666666666666666
1997-01-28,9.0,0.2608695652173913,0.0,81.0,1016.9565217391304,0.0,0.0,12.652173913043478
1997-01-29,9.125,0.5,0.0,81.08333333333333,1015.125,0.0,0.0,12.75
1997-01-30,9.923076923076923,0.3076923076923077,0.0,69.46153846153847,1014.3076923076923,0.0,0.0,16.153846153846153
1997-01-31,9.894736842105264,0.5789473684210527,0.0,83.47368421052632,1012.6315789473684,0.0,0.0,13.052631578947368
1997-02-01,9.80952380952381,0.38095238095238093,0.0,72.85714285714286,1011.3333333333334,0.0,0.0,15.238095238095237
1997-02-02,11.833333333333334,0.0,0.0,85.41666666666667,549.625,0.08333333333333333,0.0,14.458333333333334
1997-02-03,12.714285714285714,0.5238095238095238,0.0,89.52380952380952,1011.5714285714286,0.047619047619047616,0.0,14.666666666666666
1997-02-04,10.636363636363637,0.4090909090909091,0.0,89.5,1013.8181818181819,0.0,0.0,12.454545454545455
1997-02-05,6.1,0.25,0.0,70.0,1014.55,0.0,0.0,12.3
1997-02-06,5.65,0.05,0.0,65.1,1014.95,0.0,0.0,12.95
1997-02-07,5.133333333333334,0.06666666666666667,0.0,63.4,278.26666666666665,0.0,0.0,13.066666666666666
1997-02-08,7.565217391304348,0.0,0.0,57.869565217391305,528.7826086956521,0.0,0.0,17.130434782608695
1997-02-09,10.619047619047619,0.42857142857142855,0.0,81.57142857142857,1009.4285714285714,0.0,0.0,14.047619047619047
1997-02-10,5.818181818181818,0.18181818181818182,0.0,59.63636363636363,1013.3636363636364,0.0,0.0,15.090909090909092
1997-02-11,4.75,0.0,0.0,58.958333333333336,98.79166666666667,0.0,0.0,13.5
1997-02-12,4.7272727272727275,0.0,0.0,58.86363636363637,1016.7272727272727,0.0,0.0,13.772727272727273
1997-02-13,4.458333333333333,0.0,0.0,52.416666666666664,517.5416666666666,0.0,0.0,15.625
1997-02-14,9.130434782608695,0.13043478260869565,0.0,61.391304347826086,489.1304347826087,0.0,0.0,17.434782608695652
1997-02-15,9.045454545454545,0.09090909090909091,0.0,60.27272727272727,1010.5909090909091,0.0,0.0,17.5
1997-02-16,4.3478260869565215,0.0,0.0,49.78260869565217,533.8695652173913,0.0,0.0,16.26086956521739
1997-02-17,3.590909090909091,0.0,0.0,48.04545454545455,1012.7272727272727,0.0,0.0,15.772727272727273
1997-02-18,6.0,0.0,0.0,51.34782608695652,1013.4782608695652,0.0,0.0,16.91304347826087
1997-02-19,4.090909090909091,0.0,0.0,46.27272727272727,1016.7272727272727,0.0,0.0,16.772727272727273
1997-02-20,6.133333333333334,0.2,0.0,62.733333333333334,1018.0666666666667,0.0,0.0,14.0
1997-02-21,6.2631578947368425,0.10526315789473684,0.0,55.21052631578947,437.57894736842104,0.0,0.0,16.05263157894737
1997-02-22,6.0,0.0,0.0,57.22222222222222,1016.2222222222222,0.0,0.0,15.38888888888889
1997-02-23,7.260869565217392,0.0,0.0,52.56521739130435,535.4347826086956,0.0,0.0,18.26086956521739
1997-02-24,10.380952380952381,0.0,0.0,53.0,488.6666666666667,0.0,0.0,21.61904761904762
1997-02-25,13.5,0.0,0.0,71.07142857142857,1013.2142857142857,0.0,0.0,19.142857142857142
1997-02-26,13.285714285714286,0.0,0.0,69.0,1014.5714285714286,0.0,0.0,19.571428571428573
1997-02-27,6.75,0.0,0.0,50.0,1014.625,0.0,0.0,18.75
1997-02-28,8.176470588235293,0.0,0.0,55.705882352941174,1015.2941176470588,0.0,0.0,18.470588235294116
1997-03-01,11.941176470588236,0.0,0.0,48.05882352941177,364.1764705882353,0.0,0.0,24.764705882352942
1997-03-02,8.590909090909092,0.0,0.0,52.18181818181818,1015.7727272727273,0.0,0.0,20.0
1997-03-03,7.0476190476190474,0.09523809523809523,0.0,60.0,1017.7142857142857,0.0,0.0,15.904761904761905
1997-03-04,7.6521739130434785,0.08695652173913043,0.0,56.95652173913044,1016.0869565217391,0.0,0.0,17.347826086956523
1997-03-05,8.5,0.08333333333333333,0.0,53.583333333333336,1016.125,0.0,0.0,19.166666666666668
1997-03-06,11.416666666666666,0.0,0.0,56.5,1016.7916666666666,0.0,0.0,21.666666666666668
1997-03-07,13.434782608695652,0.0,0.0,61.04347826086956,1015.9130434782609,0.0,0.0,21.782608695652176
1997-03-08,13.173913043478262,0.17391304347826086,0.0,59.65217391304348,1015.4347826086956,0.0,0.0,22.391304347826086
1997-03-09,16.0,0.17391304347826086,0.0,73.0,56.47826086956522,0.0,0.0,21.82608695652174
1997-03-10,14.391304347826088,0.21739130434782608,0.0,68.69565217391305,535.6086956521739,0.0,0.0,21.217391304347824
1997-03-11,14.083333333333334,0.16666666666666666,0.0,61.666666666666664,1014.1666666666666,0.0,0.0,23.125
1997-03-12,12.565217391304348,0.13043478260869565,0.0,55.82608695652174,1012.1304347826087,0.0,0.0,23.26086956521739
1997-03-13,14.380952380952381,0.0,0.0,69.28571428571429,487.0952380952381,0.09523809523809523,0.0,20.714285714285715
1997-03-14,15.090909090909092,0.09090909090909091,0.0,71.95454545454545,1010.8181818181819,0.0,0.0,20.863636363636363
1997-03-15,14.941176470588236,0.0,0.0,64.58823529411765,363.94117647058823,0.0,0.0,22.529411764705884
1997-03-16,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-03-17,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-03-18,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-03-19,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-03-20,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-03-21,11.733333333333333,0.0,0.0,54.733333333333334,1007.9333333333333,0.0,0.0,22.0
1997-03-22,13.285714285714286,0.047619047619047616,0.0,70.76190476190476,1011.8571428571429,0.047619047619047616,0.0,19.238095238095237
1997-03-23,12.105263157894736,0.21052631578947367,0.0,66.6842105263158,432.8421052631579,0.0,0.0,19.526315789473685
1997-03-24,10.227272727272727,0.13636363636363635,0.0,58.68181818181818,1013.1818181818181,0.0,0.0,19.954545454545453
1997-03-25,10.625,0.041666666666666664,0.0,54.541666666666664,1012.625,0.0,0.0,21.333333333333332
1997-03-26,11.409090909090908,0.0,0.0,52.54545454545455,1013.3181818181819,0.0,0.0,22.454545454545453
1997-03-27,11.0,0.0,0.0,47.44444444444444,1013.1111111111111,0.0,0.0,25.0
1997-03-28,15.5,0.0,0.0,63.166666666666664,1011.8333333333334,0.1111111111111111,0.0,23.555555555555557
1997-03-29,16.041666666666668,0.125,0.0,81.79166666666667,1011.0416666666666,0.08333333333333333,0.0,19.625
1997-03-30,14.894736842105264,0.15789473684210525,0.0,68.57894736842105,431.7368421052632,0.0,0.0,21.526315789473685
1997-03-31,16.176470588235293,0.0,0.0,67.47058823529412,1010.8823529411765,0.0,0.0,22.823529411764707
1997-04-01,15.857142857142858,0.0,0.0,63.19047619047619,1008.7142857142857,0.0,0.0,23.714285714285715
1997-04-02,15.91304347826087,0.0,0.0,73.04347826086956,1008.2173913043479,0.30434782608695654,0.0,21.82608695652174
1997-04-03,16.681818181818183,0.0,0.0,90.9090909090909,9.954545454545455,0.22727272727272727,0.0,18.363636363636363
1997-04-04,13.863636363636363,0.0,0.0,70.54545454545455,-488.1818181818182,0.045454545454545456,0.0,19.863636363636363
1997-04-05,14.38888888888889,0.0,0.0,67.61111111111111,1013.5555555555555,0.0,0.0,21.11111111111111
1997-04-06,14.142857142857142,0.0,0.0,65.04761904761905,1012.5714285714286,0.0,0.0,21.904761904761905
1997-04-07,15.956521739130435,0.043478260869565216,0.0,66.6086956521739,530.1304347826087,0.0,0.0,23.08695652173913
1997-04-08,17.045454545454547,0.0,0.0,58.72727272727273,507.27272727272725,0.045454545454545456,0.0,26.636363636363637
1997-04-09,18.714285714285715,0.09523809523809523,0.0,77.95238095238095,485.42857142857144,0.047619047619047616,0.0,23.238095238095237
1997-04-10,16.76923076923077,0.07692307692307693,0.0,59.30769230769231,1010.3846153846154,0.0,0.0,26.384615384615383
1997-04-11,17.5,0.041666666666666664,0.0,59.625,551.3333333333334,0.0,0.0,27.0
1997-04-12,16.17391304347826,0.0,0.0,51.30434782608695,530.0434782608696,0.0,0.0,28.47826086956522
1997-04-13,15.608695652173912,0.0,0.0,47.869565217391305,1006.7826086956521,0.0,0.0,28.26086956521739
1997-04-14,8.761904761904763,0.0,0.0,32.61904761904762,1006.8095238095239,0.0,0.0,28.095238095238095
1997-04-15,11.583333333333334,0.0,0.0,39.541666666666664,1007.4583333333334,0.0,0.0,27.583333333333332
1997-04-16,8.333333333333334,0.0,0.0,37.416666666666664,1010.1666666666666,0.0,0.0,25.708333333333332
1997-04-17,8.181818181818182,0.0,0.0,38.09090909090909,1011.5909090909091,0.0,0.0,24.318181818181817
1997-04-18,8.608695652173912,0.0,0.0,37.52173913043478,533.4347826086956,0.0,0.0,25.52173913043478
1997-04-19,9.434782608695652,0.0,0.0,36.95652173913044,533.0434782608696,0.0,0.0,26.652173913043477
1997-04-20,12.041666666666666,0.0,0.0,39.208333333333336,1010.5833333333334,0.0,0.0,28.416666666666668
1997-04-21,11.590909090909092,0.0,0.0,35.59090909090909,508.6363636363636,0.0,0.0,29.5
1997-04-22,11.26086956521739,0.0,0.0,35.56521739130435,52.52173913043478,0.0,0.0,28.956521739130434
1997-04-23,11.454545454545455,0.0,0.0,34.0,1422.3181818181818,0.0,0.0,30.09090909090909
1997-04-24,12.521739130434783,0.0,0.0,33.47826086956522,1008.1739130434783,0.0,0.0,31.130434782608695
1997-04-25,9.833333333333334,0.0,0.0,29.666666666666668,1005.8333333333334,0.0,0.0,29.944444444444443
1997-04-26,16.65,0.0,0.0,45.4,1006.45,0.0,0.0,30.65
1997-04-27,19.0,0.0,0.0,56.91304347826087,1008.8695652173913,0.0,0.0,28.695652173913043
1997-04-28,13.833333333333334,0.0,0.0,35.55555555555556,1009.0555555555555,0.0,0.0,31.61111111111111
1997-04-29,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-04-30,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-05-01,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-05-02,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-05-03,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-05-04,20.8,0.0,0.0,88.13333333333334,1005.2666666666667,0.0,0.0,23.466666666666665
1997-05-05,20.347826086956523,0.21739130434782608,0.0,81.1304347826087,527.9565217391304,0.0,0.0,24.130434782608695
1997-05-06,18.82608695652174,0.08695652173913043,0.0,65.21739130434783,49.608695652173914,0.0,0.0,26.434782608695652
1997-05-07,19.3,0.0,0.0,62.55,1004.75,0.05,0.0,28.15
1997-05-08,19.4375,0.0,0.0,67.6875,1008.75,0.0,0.0,26.4375
1997-05-09,12.470588235294118,0.0,0.0,39.294117647058826,1008.3529411764706,0.0,0.0,28.823529411764707
1997-05-10,7.470588235294118,0.0,0.0,28.176470588235293,1006.0,0.0,0.0,28.88235294117647
1997-05-11,7.823529411764706,0.0,0.0,26.235294117647058,1004.9411764705883,0.0,0.0,30.235294117647058
1997-05-12,11.55,0.0,0.0,31.0,1005.0,0.0,0.0,31.2
1997-05-13,11.380952380952381,0.0,0.0,31.047619047619047,1005.6190476190476,0.0,0.0,30.952380952380953
1997-05-14,9.772727272727273,0.0,0.0,28.727272727272727,1007.8181818181819,0.0,0.0,31.045454545454547
1997-05-15,8.0,0.0,0.0,27.3,1007.9,0.0,0.0,30.25
1997-05-16,9.944444444444445,0.0,0.0,32.55555555555556,1005.2222222222222,0.0,0.0,29.166666666666668
1997-05-17,8.045454545454545,0.0,0.0,27.40909090909091,1003.8181818181819,0.0,0.0,30.5
1997-05-18,7.818181818181818,0.0,0.0,23.09090909090909,501.8636363636364,0.0,0.0,32.95454545454545
1997-05-19,7.523809523809524,0.0,0.0,25.571428571428573,-47.04761904761905,0.0,0.0,30.904761904761905
1997-05-20,9.095238095238095,0.0,0.0,24.142857142857142,476.95238095238096,0.0,0.0,33.0
1997-05-21,11.73913043478261,0.0,0.0,28.347826086956523,1002.3913043478261,0.0,0.0,33.43478260869565
1997-05-22,13.863636363636363,0.0,0.0,35.40909090909091,1004.6363636363636,0.0,0.0,31.772727272727273
1997-05-23,14.227272727272727,0.0,0.0,35.04545454545455,1003.8636363636364,0.0,0.0,32.27272727272727
1997-05-24,14.952380952380953,0.0,0.0,36.476190476190474,1003.4285714285714,0.0,0.0,32.285714285714285
1997-05-25,18.217391304347824,0.0,0.0,44.0,524.5652173913044,0.0,0.0,32.47826086956522
1997-05-26,22.55,0.0,0.0,53.65,-99.0,0.0,0.0,33.4
1997-05-27,23.166666666666668,0.0,0.0,69.05555555555556,1002.0,0.1111111111111111,0.0,30.333333333333332
1997-05-28,23.0,0.0,0.0,71.31818181818181,1002.5454545454545,0.18181818181818182,0.0,29.272727272727273
1997-05-29,20.0,0.0,0.0,61.625,1002.2916666666666,0.125,0.0,28.708333333333332
1997-05-30,20.2,0.0,0.0,65.33333333333333,1004.1333333333333,0.13333333333333333,0.0,28.0
1997-05-31,20.692307692307693,0.07692307692307693,0.0,79.6923076923077,1007.0769230769231,0.0,0.0,24.692307692307693
1997-06-01,20.526315789473685,0.0,0.0,72.26315789473684,1006.0526315789474,0.0,0.0,26.263157894736842
1997-06-02,20.77777777777778,0.0,0.0,67.44444444444444,394.6111111111111,0.0,0.0,27.77777777777778
1997-06-03,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-06-04,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-06-05,18.916666666666668,0.0,0.0,48.583333333333336,1004.8333333333334,0.0,0.0,31.166666666666668
1997-06-06,20.058823529411764,0.0,0.0,50.705882352941174,357.52941176470586,0.058823529411764705,0.0,32.294117647058826
1997-06-07,20.541666666666668,0.0,0.0,49.083333333333336,546.8333333333334,0.0,0.0,33.083333333333336
1997-06-08,19.94736842105263,0.0,0.0,45.89473684210526,425.8421052631579,0.0,0.0,33.63157894736842
1997-06-09,15.835868924391146,0.05322649901683358,0.0003058070308706081,52.329248146201905,2065.364382702118,0.03513536511814844,2.0183264037460136e-05,26.504490687404907
1997-06-10,21.266666666666666,0.0,0.0,55.6,-464.4,0.0,0.0,31.533333333333335
1997-06-11,19.318181818181817,0.0,0.0,45.40909090909091,2.590909090909091,0.0,0.0,33.22727272727273
1997-06-12,22.2,0.0,0.0,64.5,1004.3,0.3,0.0,30.4
1997-06-13,21.333333333333332,0.0,0.0,46.111111111111114,1005.5555555555555,0.0,0.0,34.666666666666664
1997-06-14,21.217391304347824,0.0,0.0,49.65217391304348,-431.7826086956522,0.0,0.0,33.91304347826087
1997-06-15,20.444444444444443,0.0,0.0,45.05555555555556,1001.5555555555555,0.0,0.0,34.72222222222222
1997-06-16,19.55,0.0,0.0,39.7,450.15,0.05,0.0,36.15
1997-06-17,21.523809523809526,0.0,0.0,43.333333333333336,998.9047619047619,0.0,0.0,36.095238095238095
1997-06-18,22.227272727272727,0.0,0.0,51.59090909090909,998.7727272727273,0.045454545454545456,0.0,34.63636363636363
1997-06-19,22.761904761904763,0.0,0.0,85.9047619047619,478.23809523809524,0.19047619047619047,0.0,25.476190476190474
1997-06-20,25.82608695652174,0.0,0.0,91.8695652173913,1004.304347826087,0.21739130434782608,0.0,27.347826086956523
1997-06-21,26.91304347826087,0.0,0.0,74.30434782608695,1002.1304347826087,0.0,0.0,32.26086956521739
1997-06-22,26.45,0.0,0.0,68.15,999.45,0.0,0.0,33.3
1997-06-23,25.91304347826087,0.0,0.0,70.26086956521739,997.3913043478261,0.043478260869565216,0.0,32.21739130434783
1997-06-24,27.272727272727273,0.0,0.0,75.81818181818181,493.95454545454544,0.0,0.0,32.36363636363637
1997-06-25,27.333333333333332,0.0,0.0,69.33333333333333,994.7916666666666,0.0,0.0,34.083333333333336
1997-06-26,27.076923076923077,0.0,0.0,81.6923076923077,150.0,0.07692307692307693,0.0,30.76923076923077
1997-06-27,26.818181818181817,0.0,0.0,92.0,994.6363636363636,0.18181818181818182,0.0,28.454545454545453
1997-06-28,27.25,0.0,0.0,79.0,993.05,0.0,0.0,31.4
1997-06-29,26.75,0.0,0.0,85.33333333333333,993.0,0.041666666666666664,0.0,29.708333333333332
1997-06-30,26.434782608695652,0.0,0.0,81.47826086956522,995.7391304347826,0.0,0.0,30.08695652173913
1997-07-01,26.272727272727273,0.0,0.0,71.18181818181819,998.0,0.0,0.0,32.54545454545455
1997-07-02,24.533333333333335,0.0,0.0,59.2,996.7333333333333,0.0,0.0,33.93333333333333
1997-07-03,23.789473684210527,0.0,0.0,52.0,418.1578947368421,0.0,0.0,35.63157894736842
1997-07-04,24.727272727272727,0.0,0.0,59.36363636363637,996.7272727272727,0.0,0.0,34.72727272727273
1997-07-05,25.142857142857142,0.0,0.0,64.14285714285714,997.3333333333334,0.0,0.0,33.666666666666664
1997-07-06,27.181818181818183,0.0,0.0,76.36363636363636,996.8181818181819,0.0,0.0,32.27272727272727
1997-07-07,28.041666666666668,0.0,0.0,72.625,996.875,0.0,0.0,33.875
1997-07-08,27.17391304347826,0.0,0.0,78.6086956521739,997.4782608695652,0.0,0.0,31.52173913043478
1997-07-09,26.88888888888889,0.0,0.0,75.16666666666667,385.05555555555554,0.1111111111111111,0.0,32.5
1997-07-10,26.818181818181817,0.0,0.0,83.77272727272727,993.7272727272727,0.045454545454545456,0.0,30.272727272727273
1997-07-11,28.454545454545453,0.0,0.0,89.77272727272727,955.5454545454545,0.045454545454545456,0.0,30.5
1997-07-12,27.47826086956522,0.0,0.0,81.8695652173913,997.4782608695652,0.043478260869565216,0.0,31.17391304347826
1997-07-13,27.7,0.0,0.0,85.9,998.6,0.0,0.0,30.5
1997-07-14,28.652173913043477,0.0,0.0,88.1304347826087,999.9130434782609,0.08695652173913043,0.0,30.91304347826087
1997-07-15,28.35,0.0,0.0,91.75,448.4,0.25,0.0,29.9
1997-07-16,27.181818181818183,0.0,0.0,95.04545454545455,997.7727272727273,0.13636363636363635,0.0,28.045454545454547
1997-07-17,26.818181818181817,0.0,0.0,72.27272727272727,-0.9090909090909091,0.0,0.0,32.86363636363637
1997-07-18,29.866666666666667,0.0,0.0,88.53333333333333,1000.6666666666666,0.0,0.0,32.2
1997-07-19,29.666666666666668,0.0,0.0,88.47619047619048,1001.9047619047619,0.0,0.0,31.904761904761905
1997-07-20,27.869565217391305,0.0,0.0,96.0,1002.9130434782609,0.13043478260869565,0.0,28.565217391304348
1997-07-21,27.045454545454547,0.0,0.0,85.0909090909091,503.54545454545456,0.0,0.0,29.90909090909091
1997-07-22,26.47826086956522,0.0,0.0,89.78260869565217,1004.2173913043479,0.17391304347826086,0.0,28.434782608695652
1997-07-23,26.954545454545453,0.0,0.0,83.0909090909091,2.6363636363636362,0.0,0.0,30.363636363636363
1997-07-24,27.7,0.0,0.0,93.2,1002.1,0.05,0.0,28.95
1997-07-25,28.681818181818183,0.0,0.0,93.18181818181819,501.0,0.0,0.0,29.90909090909091
1997-07-26,27.956521739130434,0.0,0.0,83.6086956521739,960.9130434782609,0.0,0.0,31.26086956521739
1997-07-27,27.291666666666668,0.0,0.0,82.91666666666667,1000.4583333333334,0.0,0.0,30.666666666666668
1997-07-28,27.19047619047619,0.0,0.0,79.71428571428571,476.6190476190476,0.0,0.0,31.285714285714285
1997-07-29,27.8,0.0,0.0,89.15,998.15,0.05,0.0,29.95
1997-07-30,28.045454545454547,0.0,0.0,90.27272727272727,997.6363636363636,0.0,0.0,29.863636363636363
1997-07-31,27.5,0.0,0.0,87.27272727272727,496.8636363636364,0.09090909090909091,0.0,29.954545454545453
1997-08-01,27.25,0.0,0.0,97.55,-104.0,0.6,0.0,27.7
1997-08-02,26.3,0.0,0.0,99.7,994.5,0.6,0.0,26.35
1997-08-03,26.1,0.0,0.0,85.65,998.9,0.0,0.0,28.8
1997-08-04,25.125,0.0,0.0,78.3125,998.0,0.0,0.0,29.375
1997-08-05,26.2,0.0,0.0,71.6,999.0,0.0,0.0,32.1
1997-08-06,27.6,0.0,0.0,77.1,999.1,0.0,0.0,32.4
1997-08-07,25.333333333333332,0.0,0.0,78.76190476190476,1001.047619047619,0.0,0.0,29.476190476190474
1997-08-08,25.9,0.0,0.0,82.85,1005.3,0.0,0.0,29.2
1997-08-09,26.0,0.0,0.0,83.0,455.55,0.0,0.0,29.25
